day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;818600;INTARIAN_PEPPER_ROOT;11812;12;11809;25;;;11825;12;;;;;11818;0.0
-1;818700;INTARIAN_PEPPER_ROOT;11812;12;11809;25;;;11825;12;11828;25;;;11818;0.0
-1;818700;ASH_COATED_OSMIUM;9988;16;9985;32;;;10006;32;;;;;9997;0.0
-1;818800;INTARIAN_PEPPER_ROOT;11812;11;;;;;11825;11;11828;21;;;11818;0.0
-1;818800;ASH_COATED_OSMIUM;9988;14;9986;26;;;10004;14;10007;26;;;9996;0.0
-1;818900;ASH_COATED_OSMIUM;9988;14;9985;35;;;10006;35;;;;;9997;0.0
-1;818900;INTARIAN_PEPPER_ROOT;11812;14;11810;25;;;11828;25;;;;;11820;0.0
-1;819000;ASH_COATED_OSMIUM;9988;12;9985;29;;;10004;12;10006;29;;;9996;0.0
-1;819000;INTARIAN_PEPPER_ROOT;11813;12;;;;;11825;12;11828;28;;;11819;0.0
-1;819100;INTARIAN_PEPPER_ROOT;11813;12;11810;30;;;11826;12;11828;30;;;11820;0.0
-1;819100;ASH_COATED_OSMIUM;9993;6;9985;38;;;10006;38;;;;;10000;0.0
-1;819200;INTARIAN_PEPPER_ROOT;11810;31;;;;;11826;15;11829;31;;;11818;0.0
-1;819200;ASH_COATED_OSMIUM;9987;14;9984;38;;;10003;14;;;;;9995;0.0
-1;819300;ASH_COATED_OSMIUM;9987;15;9985;34;;;10003;15;10006;34;;;9995;0.0
-1;819300;INTARIAN_PEPPER_ROOT;11813;10;11810;26;;;11826;10;11829;26;;;11820;0.0
-1;819400;ASH_COATED_OSMIUM;;;;;;;10003;12;10005;31;;;10003;0.0
-1;819400;INTARIAN_PEPPER_ROOT;;;;;;;11826;14;11829;29;;;11826;0.0
-1;819500;INTARIAN_PEPPER_ROOT;11810;20;;;;;11815;9;11826;15;;;11812;0.0
-1;819500;ASH_COATED_OSMIUM;9985;26;;;;;10006;26;;;;;9996;0.0
-1;819600;INTARIAN_PEPPER_ROOT;11813;15;11810;28;;;11826;15;;;;;11820;0.0
-1;819600;ASH_COATED_OSMIUM;9988;16;9985;32;;;;;;;;;9988;0.0
-1;819700;INTARIAN_PEPPER_ROOT;11810;22;;;;;11826;10;11829;22;;;11818;0.0
-1;819700;ASH_COATED_OSMIUM;;;;;;;10004;18;10006;30;;;10004;0.0
-1;819800;INTARIAN_PEPPER_ROOT;11813;14;11810;19;;;11826;14;;;;;11820;0.0
-1;819800;ASH_COATED_OSMIUM;9987;16;9985;26;;;10003;16;10006;26;;;9995;0.0
-1;819900;INTARIAN_PEPPER_ROOT;11813;14;11811;19;;;11826;14;11829;19;;;11820;0.0
-1;819900;ASH_COATED_OSMIUM;9984;26;;;;;10003;18;10005;26;;;9994;0.0
-1;820000;INTARIAN_PEPPER_ROOT;11814;10;;;;;11826;10;11829;29;;;11820;0.0
-1;820000;ASH_COATED_OSMIUM;9988;14;9986;28;;;;;;;;;9988;0.0
-1;820100;INTARIAN_PEPPER_ROOT;11814;14;11811;29;;;11827;14;11829;29;;;11820;0.0
-1;820100;ASH_COATED_OSMIUM;9989;18;9986;31;;;10005;18;10007;31;;;9997;0.0
-1;820200;INTARIAN_PEPPER_ROOT;11814;10;11811;22;;;11827;10;;;;;11820;0.0
-1;820200;ASH_COATED_OSMIUM;9986;29;;;;;10005;19;10007;29;;;9996;0.0
-1;820300;INTARIAN_PEPPER_ROOT;11814;14;11811;28;;;11827;14;11830;28;;;11820;0.0
-1;820300;ASH_COATED_OSMIUM;9989;18;;;;;10005;18;10008;36;;;9997;0.0
-1;820400;INTARIAN_PEPPER_ROOT;11814;14;11811;26;;;11827;14;11830;26;;;11820;0.0
-1;820400;ASH_COATED_OSMIUM;9989;18;;;;;10005;18;10008;26;;;9997;0.0
-1;820500;INTARIAN_PEPPER_ROOT;11814;14;;;;;11830;24;;;;;11822;0.0
-1;820500;ASH_COATED_OSMIUM;9987;30;;;;;10005;16;10008;30;;;9996;0.0
-1;820600;INTARIAN_PEPPER_ROOT;11814;10;11811;19;;;11827;10;11830;19;;;11820;0.0
-1;820600;ASH_COATED_OSMIUM;9989;12;;;;;10005;12;10008;26;;;9997;0.0
-1;820700;INTARIAN_PEPPER_ROOT;11814;12;;;;;11827;12;;;;;11820;0.0
-1;820700;ASH_COATED_OSMIUM;9987;35;;;;;10005;16;10008;35;;;9996;0.0
-1;820800;INTARIAN_PEPPER_ROOT;11814;10;;;;;11827;10;11830;28;;;11820;0.0
-1;820800;ASH_COATED_OSMIUM;9990;14;9987;28;;;10006;14;10008;28;;;9998;0.0
-1;820900;INTARIAN_PEPPER_ROOT;11812;30;;;;;11827;11;11830;30;;;11820;0.0
-1;820900;ASH_COATED_OSMIUM;9990;18;;;;;10008;36;;;;;9999;0.0
-1;821000;INTARIAN_PEPPER_ROOT;11812;20;;;;;11827;10;;;;;11820;0.0
-1;821000;ASH_COATED_OSMIUM;9990;15;9987;25;;;9999;5;10006;15;10008;25;9994;0.0
-1;821100;INTARIAN_PEPPER_ROOT;11815;10;;;;;11828;10;;;;;11822;0.0
-1;821100;ASH_COATED_OSMIUM;9990;14;9988;34;;;10009;34;;;;;10000;0.0
-1;821200;INTARIAN_PEPPER_ROOT;11815;14;11812;30;;;11828;14;11831;30;;;11822;0.0
-1;821200;ASH_COATED_OSMIUM;9990;14;9987;34;;;10008;34;;;;;9999;0.0
-1;821300;ASH_COATED_OSMIUM;9990;14;9987;25;;;10006;14;10008;25;;;9998;0.0
-1;821300;INTARIAN_PEPPER_ROOT;11815;14;11812;30;;;11828;14;11831;30;;;11822;0.0
-1;821400;INTARIAN_PEPPER_ROOT;11815;11;11812;20;;;11828;11;11831;20;;;11822;0.0
-1;821400;ASH_COATED_OSMIUM;9987;30;;;;;10006;18;10008;30;;;9996;0.0
-1;821500;ASH_COATED_OSMIUM;9989;16;;;;;10005;16;10007;31;;;9997;0.0
-1;821500;INTARIAN_PEPPER_ROOT;11815;14;11812;25;;;11831;25;;;;;11823;0.0
-1;821600;INTARIAN_PEPPER_ROOT;11815;12;11812;26;;;11828;12;11831;26;;;11822;0.0
-1;821600;ASH_COATED_OSMIUM;9986;26;;;;;10004;19;;;;;9995;0.0
-1;821700;ASH_COATED_OSMIUM;9993;5;9988;19;;;10006;25;;;;;10000;0.0
-1;821700;INTARIAN_PEPPER_ROOT;11815;12;11812;20;;;11828;12;11831;20;;;11822;0.0
-1;821800;INTARIAN_PEPPER_ROOT;;;;;;;11828;11;11831;24;;;11828;0.0
-1;821800;ASH_COATED_OSMIUM;9988;12;9985;36;;;10004;12;10006;36;;;9996;0.0
-1;821900;ASH_COATED_OSMIUM;9988;18;9986;31;;;10004;18;10007;31;;;9996;0.0
-1;821900;INTARIAN_PEPPER_ROOT;11815;14;;;;;11828;14;11831;21;;;11822;0.0
-1;822000;INTARIAN_PEPPER_ROOT;11816;14;;;;;11828;14;;;;;11822;0.0
-1;822000;ASH_COATED_OSMIUM;9988;16;9985;25;;;10004;16;10006;25;;;9996;0.0
-1;822100;ASH_COATED_OSMIUM;9988;16;9985;36;;;10004;16;10006;36;;;9996;0.0
-1;822100;INTARIAN_PEPPER_ROOT;11816;11;11813;28;;;11829;11;;;;;11822;0.0
-1;822200;INTARIAN_PEPPER_ROOT;11813;28;;;;;11829;12;11832;28;;;11821;0.0
-1;822200;ASH_COATED_OSMIUM;9985;29;;;;;10004;19;10006;29;;;9994;0.0
-1;822300;ASH_COATED_OSMIUM;9988;19;9986;29;;;10004;19;10007;29;;;9996;0.0
-1;822300;INTARIAN_PEPPER_ROOT;11816;12;11813;21;;;11832;21;;;;;11824;0.0
-1;822400;INTARIAN_PEPPER_ROOT;11816;15;;;;;11832;19;;;;;11824;0.0
-1;822400;ASH_COATED_OSMIUM;9988;14;9986;31;;;10004;14;;;;;9996;0.0
-1;822500;ASH_COATED_OSMIUM;;;;;;;;;;;;;0;0.0
-1;822500;INTARIAN_PEPPER_ROOT;11826;6;11816;10;;;11832;20;;;;;11829;0.0
-1;822600;INTARIAN_PEPPER_ROOT;11816;12;;;;;11829;12;11832;20;;;11822;0.0
-1;822600;ASH_COATED_OSMIUM;9994;5;9989;15;9986;32;10005;15;10007;32;;;10000;0.0
-1;822700;ASH_COATED_OSMIUM;9988;16;9986;31;;;10007;31;;;;;9998;0.0
-1;822700;INTARIAN_PEPPER_ROOT;11816;15;11813;29;;;11829;15;11832;29;;;11822;0.0
-1;822800;INTARIAN_PEPPER_ROOT;11816;11;11813;30;;;11832;30;;;;;11824;0.0
-1;822800;ASH_COATED_OSMIUM;9988;12;9986;26;;;10004;12;10007;26;;;9996;0.0
-1;822900;ASH_COATED_OSMIUM;9986;32;;;;;10004;18;;;;;9995;0.0
-1;822900;INTARIAN_PEPPER_ROOT;11816;10;;;;;11829;10;11832;21;;;11822;0.0
-1;823000;INTARIAN_PEPPER_ROOT;11817;11;11814;30;;;11829;11;11832;30;;;11823;0.0
-1;823000;ASH_COATED_OSMIUM;9986;32;;;;;10004;14;10007;32;;;9995;0.0
-1;823100;ASH_COATED_OSMIUM;;;;;;;10005;15;10007;25;;;10005;0.0
-1;823100;INTARIAN_PEPPER_ROOT;11817;12;11814;22;;;11832;22;;;;;11824;0.0
-1;823200;INTARIAN_PEPPER_ROOT;11817;12;11814;19;;;11833;19;;;;;11825;0.0
-1;823200;ASH_COATED_OSMIUM;9988;19;;;;;9998;6;10004;19;10007;29;9993;0.0
-1;823300;ASH_COATED_OSMIUM;9993;2;9988;12;;;10006;32;;;;;10000;0.0
-1;823300;INTARIAN_PEPPER_ROOT;11814;28;;;;;11830;12;;;;;11822;0.0
-1;823400;INTARIAN_PEPPER_ROOT;11817;14;11814;20;;;11830;14;;;;;11824;0.0
-1;823400;ASH_COATED_OSMIUM;9987;14;9985;28;;;10006;28;;;;;9996;0.0
-1;823500;ASH_COATED_OSMIUM;9987;18;9984;35;;;10003;18;10005;35;;;9995;0.0
-1;823500;INTARIAN_PEPPER_ROOT;11827;10;11817;15;11814;25;11830;15;11833;25;;;11828;0.0
-1;823600;INTARIAN_PEPPER_ROOT;11817;11;;;;;11830;11;11833;28;;;11824;0.0
-1;823600;ASH_COATED_OSMIUM;9987;18;9984;28;;;10003;18;10005;28;;;9995;0.0
-1;823700;ASH_COATED_OSMIUM;9987;18;9984;29;;;10005;29;;;;;9996;0.0
-1;823700;INTARIAN_PEPPER_ROOT;11817;15;11814;31;;;11830;15;11833;31;;;11824;0.0
-1;823800;INTARIAN_PEPPER_ROOT;11817;15;11814;30;;;11830;15;11833;30;;;11824;0.0
-1;823800;ASH_COATED_OSMIUM;9987;19;9984;35;;;10003;19;10005;35;;;9995;0.0
-1;823900;ASH_COATED_OSMIUM;9986;16;9984;30;;;10002;16;10005;30;;;9994;0.0
-1;823900;INTARIAN_PEPPER_ROOT;11817;15;;;;;11830;15;11833;31;;;11824;0.0
-1;824000;INTARIAN_PEPPER_ROOT;11815;22;;;;;11830;14;11833;22;;;11822;0.0
-1;824000;ASH_COATED_OSMIUM;9984;38;;;;;10002;14;10005;38;;;9993;0.0
-1;824100;ASH_COATED_OSMIUM;9986;16;9984;29;;;9996;6;10002;16;10005;29;9991;0.0
-1;824100;INTARIAN_PEPPER_ROOT;11818;11;11815;26;;;11831;11;11833;26;;;11824;0.0
-1;824200;INTARIAN_PEPPER_ROOT;11818;10;11815;28;;;11831;10;11834;28;;;11824;0.0
-1;824200;ASH_COATED_OSMIUM;9986;19;9984;38;;;10005;38;;;;;9996;0.0
-1;824300;INTARIAN_PEPPER_ROOT;11818;14;;;;;11831;14;11834;19;;;11824;0.0
-1;824300;ASH_COATED_OSMIUM;9986;14;9984;38;;;10002;14;10005;38;;;9994;0.0
-1;824400;INTARIAN_PEPPER_ROOT;11818;11;;;;;11831;11;11834;31;;;11824;0.0
-1;824400;ASH_COATED_OSMIUM;9986;12;9984;35;;;10002;12;;;;;9994;0.0
-1;824500;INTARIAN_PEPPER_ROOT;11818;11;11815;31;;;11831;11;11834;31;;;11824;0.0
-1;824500;ASH_COATED_OSMIUM;9986;19;9983;28;;;10002;19;10004;28;;;9994;0.0
-1;824600;INTARIAN_PEPPER_ROOT;11818;11;11815;29;;;11831;11;11834;29;;;11824;0.0
-1;824600;ASH_COATED_OSMIUM;9983;35;;;;;10001;12;10004;35;;;9992;0.0
-1;824700;INTARIAN_PEPPER_ROOT;11815;31;;;;;11831;12;11834;31;;;11823;0.0
-1;824700;ASH_COATED_OSMIUM;9985;12;9982;25;;;10003;25;;;;;9994;0.0
-1;824800;INTARIAN_PEPPER_ROOT;11818;10;11815;26;;;11831;10;11834;26;;;11824;0.0
-1;824800;ASH_COATED_OSMIUM;9985;18;;;;;10001;18;10003;34;;;9993;0.0
-1;824900;INTARIAN_PEPPER_ROOT;11816;25;;;;;11831;15;11834;25;;;11824;0.0
-1;824900;ASH_COATED_OSMIUM;9985;16;9983;28;;;10001;16;10004;28;;;9993;0.0
-1;825000;INTARIAN_PEPPER_ROOT;11816;20;;;;;11831;15;11834;20;;;11824;0.0
-1;825000;ASH_COATED_OSMIUM;9985;19;9983;29;;;10001;19;10004;29;;;9993;0.0
-1;825100;INTARIAN_PEPPER_ROOT;11819;11;11816;20;;;11832;11;;;;;11826;0.0
-1;825100;ASH_COATED_OSMIUM;9985;16;9982;31;;;10003;31;;;;;9994;0.0
-1;825200;INTARIAN_PEPPER_ROOT;11828;5;11819;11;11816;29;11835;29;;;;;11832;0.0
-1;825200;ASH_COATED_OSMIUM;9985;15;9982;30;;;10001;15;10003;30;;;9993;0.0
-1;825300;INTARIAN_PEPPER_ROOT;11819;14;11816;24;;;11832;14;;;;;11826;0.0
-1;825300;ASH_COATED_OSMIUM;9985;16;9982;31;;;10001;16;10003;31;;;9993;0.0
-1;825400;INTARIAN_PEPPER_ROOT;11819;12;11816;30;;;11832;12;11835;30;;;11826;0.0
-1;825400;ASH_COATED_OSMIUM;9984;14;9982;32;;;10000;14;10003;32;;;9992;0.0
-1;825500;INTARIAN_PEPPER_ROOT;11819;14;11816;21;;;11832;14;11835;21;;;11826;0.0
-1;825500;ASH_COATED_OSMIUM;9985;16;9982;34;;;10001;16;10003;34;;;9993;0.0
-1;825600;INTARIAN_PEPPER_ROOT;11829;8;11819;11;;;11832;11;11835;31;;;11830;0.0
-1;825600;ASH_COATED_OSMIUM;9985;15;9982;30;;;10001;15;10003;30;;;9993;0.0
-1;825700;INTARIAN_PEPPER_ROOT;11829;8;11819;11;;;11832;11;11835;25;;;11830;0.0
-1;825700;ASH_COATED_OSMIUM;9985;12;9982;31;;;10000;12;10003;31;;;9992;0.0
-1;825800;INTARIAN_PEPPER_ROOT;11819;14;11816;25;;;11835;25;;;;;11827;0.0
-1;825800;ASH_COATED_OSMIUM;9984;14;9982;25;;;10000;14;10003;25;;;9992;0.0
-1;825900;ASH_COATED_OSMIUM;9984;19;9982;36;;;10000;19;;;;;9992;0.0
-1;825900;INTARIAN_PEPPER_ROOT;11819;10;11817;22;;;11832;10;11835;22;;;11826;0.0
-1;826000;ASH_COATED_OSMIUM;9984;12;9982;31;;;10000;12;10003;31;;;9992;0.0
-1;826000;INTARIAN_PEPPER_ROOT;11820;11;;;;;11832;11;;;;;11826;0.0
-1;826100;INTARIAN_PEPPER_ROOT;11817;26;;;;;11833;11;11835;26;;;11825;0.0
-1;826100;ASH_COATED_OSMIUM;9985;15;;;;;10003;30;;;;;9994;0.0
-1;826200;INTARIAN_PEPPER_ROOT;11820;12;11817;29;;;11833;12;11836;29;;;11826;0.0
-1;826200;ASH_COATED_OSMIUM;9985;19;9982;28;;;10001;19;10003;28;;;9993;0.0
-1;826300;ASH_COATED_OSMIUM;9982;26;;;;;10000;18;10003;26;;;9991;0.0
-1;826300;INTARIAN_PEPPER_ROOT;11820;12;11817;31;;;11833;12;11836;31;;;11826;0.0
-1;826400;ASH_COATED_OSMIUM;9985;19;9982;30;;;10001;19;10003;30;;;9993;0.0
-1;826400;INTARIAN_PEPPER_ROOT;11820;11;11817;29;;;11833;11;11836;29;;;11826;0.0
-1;826500;INTARIAN_PEPPER_ROOT;11820;15;;;;;11833;15;11836;20;;;11826;0.0
-1;826500;ASH_COATED_OSMIUM;9984;19;9981;28;;;10000;19;10002;28;;;9992;0.0
-1;826600;INTARIAN_PEPPER_ROOT;11820;12;11817;26;;;11833;12;11836;26;;;11826;0.0
-1;826600;ASH_COATED_OSMIUM;9984;15;9982;25;;;;;;;;;9984;0.0
-1;826700;ASH_COATED_OSMIUM;9984;12;9982;36;;;10000;12;10003;36;;;9992;0.0
-1;826700;INTARIAN_PEPPER_ROOT;11820;12;11817;25;;;11833;12;11836;25;;;11826;0.0
-1;826800;ASH_COATED_OSMIUM;9984;18;9982;32;;;10000;18;10003;32;;;9992;0.0
-1;826800;INTARIAN_PEPPER_ROOT;11820;10;11817;26;;;11833;10;;;;;11826;0.0
-1;826900;INTARIAN_PEPPER_ROOT;11820;10;11818;28;;;11833;10;11836;28;;;11826;0.0
-1;826900;ASH_COATED_OSMIUM;9982;31;;;;;10000;15;10003;31;;;9991;0.0
-1;827000;INTARIAN_PEPPER_ROOT;11821;14;11818;28;;;11836;28;;;;;11828;0.0
-1;827000;ASH_COATED_OSMIUM;9985;14;9982;36;;;10001;14;10003;36;;;9993;0.0
-1;827100;ASH_COATED_OSMIUM;9985;12;9982;32;;;10001;12;10003;32;;;9993;0.0
-1;827100;INTARIAN_PEPPER_ROOT;11821;12;11818;24;;;11834;12;11836;24;;;11828;0.0
-1;827200;ASH_COATED_OSMIUM;9985;16;9982;25;;;10001;16;10003;25;;;9993;0.0
-1;827200;INTARIAN_PEPPER_ROOT;;;;;;;11837;24;;;;;11837;0.0
-1;827300;INTARIAN_PEPPER_ROOT;11821;14;11818;31;;;11834;14;11837;31;;;11828;0.0
-1;827300;ASH_COATED_OSMIUM;9984;16;9982;35;;;10000;16;10003;35;;;9992;0.0
-1;827400;INTARIAN_PEPPER_ROOT;11821;14;11818;31;;;11837;31;;;;;11829;0.0
-1;827400;ASH_COATED_OSMIUM;9984;19;;;;;10000;19;10003;38;;;9992;0.0
-1;827500;ASH_COATED_OSMIUM;9984;19;9982;30;;;9994;6;10000;19;10003;30;9989;0.0
-1;827500;INTARIAN_PEPPER_ROOT;11821;14;11818;24;;;11834;14;11837;24;;;11828;0.0
-1;827600;ASH_COATED_OSMIUM;9984;16;9982;32;;;10000;16;10003;32;;;9992;0.0
-1;827600;INTARIAN_PEPPER_ROOT;11821;11;11818;21;;;11834;11;11837;21;;;11828;0.0
-1;827700;INTARIAN_PEPPER_ROOT;11818;26;;;;;11834;14;11837;26;;;11826;0.0
-1;827700;ASH_COATED_OSMIUM;9984;15;9981;31;;;10000;15;10002;31;;;9992;0.0
-1;827800;INTARIAN_PEPPER_ROOT;11821;11;11818;29;;;11837;29;;;;;11829;0.0
-1;827800;ASH_COATED_OSMIUM;9983;19;9981;31;;;9999;19;10002;31;;;9991;0.0
-1;827900;ASH_COATED_OSMIUM;9983;12;;;;;9999;12;;;;;9991;0.0
-1;827900;INTARIAN_PEPPER_ROOT;11831;4;11821;12;;;11834;12;11837;24;;;11832;0.0
-1;828000;ASH_COATED_OSMIUM;9984;15;9981;26;;;10000;15;10002;26;;;9992;0.0
-1;828000;INTARIAN_PEPPER_ROOT;11822;12;11819;21;;;11834;12;11837;21;;;11828;0.0
-1;828100;INTARIAN_PEPPER_ROOT;11822;11;11819;25;;;11835;11;11837;25;;;11828;0.0
-1;828100;ASH_COATED_OSMIUM;9984;12;;;;;10000;12;10002;28;;;9992;0.0
-1;828200;INTARIAN_PEPPER_ROOT;11822;14;11819;21;;;11838;21;;;;;11830;0.0
-1;828200;ASH_COATED_OSMIUM;9982;31;;;;;10000;16;10003;31;;;9991;0.0
-1;828300;ASH_COATED_OSMIUM;9982;34;;;;;10000;12;;;;;9991;0.0
-1;828300;INTARIAN_PEPPER_ROOT;11819;30;;;;;11835;11;;;;;11827;0.0
-1;828400;ASH_COATED_OSMIUM;9984;18;;;;;10000;18;10002;30;;;9992;0.0
-1;828400;INTARIAN_PEPPER_ROOT;11831;4;11822;12;11819;31;11838;31;;;;;11834;0.0
-1;828500;INTARIAN_PEPPER_ROOT;11822;11;;;;;11838;26;;;;;11830;0.0
-1;828500;ASH_COATED_OSMIUM;9983;15;9981;26;;;9999;15;10002;26;;;9991;0.0
-1;828600;INTARIAN_PEPPER_ROOT;11822;12;11819;22;;;11835;12;11838;22;;;11828;0.0
-1;828600;ASH_COATED_OSMIUM;9983;15;9981;34;;;9999;15;10002;34;;;9991;0.0
-1;828700;INTARIAN_PEPPER_ROOT;11822;15;;;;;11838;19;;;;;11830;0.0
-1;828700;ASH_COATED_OSMIUM;9983;14;;;;;9999;14;10002;34;;;9991;0.0
-1;828800;INTARIAN_PEPPER_ROOT;11822;10;11819;26;;;11838;26;;;;;11830;0.0
-1;828800;ASH_COATED_OSMIUM;9983;14;9981;31;;;9999;14;10002;31;;;9991;0.0
-1;828900;INTARIAN_PEPPER_ROOT;11822;15;11820;20;;;;;;;;;11822;0.0
-1;828900;ASH_COATED_OSMIUM;9981;31;;;;;9999;19;10002;31;;;9990;0.0
-1;829000;INTARIAN_PEPPER_ROOT;11823;12;11820;26;;;;;;;;;11823;0.0
-1;829000;ASH_COATED_OSMIUM;9983;18;9981;31;;;9999;18;;;;;9991;0.0
-1;829100;INTARIAN_PEPPER_ROOT;11823;12;11820;31;;;11836;12;;;;;11830;0.0
-1;829100;ASH_COATED_OSMIUM;;;;;;;9999;14;10001;26;;;9999;0.0
-1;829200;INTARIAN_PEPPER_ROOT;11823;14;11820;30;;;11836;14;11839;30;;;11830;0.0
-1;829200;ASH_COATED_OSMIUM;9983;12;9980;35;;;9999;12;10001;35;;;9991;0.0
-1;829300;INTARIAN_PEPPER_ROOT;11820;24;;;;;11836;14;11839;24;;;11828;0.0
-1;829300;ASH_COATED_OSMIUM;9983;19;9981;26;;;9999;19;10002;26;;;9991;0.0
-1;829400;INTARIAN_PEPPER_ROOT;11823;14;;;;;11836;14;11839;26;;;11830;0.0
-1;829400;ASH_COATED_OSMIUM;;;;;;;9999;14;10001;25;;;9999;0.0
-1;829500;INTARIAN_PEPPER_ROOT;11823;10;11820;26;;;11836;10;11839;26;;;11830;0.0
-1;829500;ASH_COATED_OSMIUM;9983;18;;;;;9999;18;10001;31;;;9991;0.0
-1;829600;INTARIAN_PEPPER_ROOT;11823;10;11820;26;;;11836;10;11839;26;;;11830;0.0
-1;829600;ASH_COATED_OSMIUM;9982;16;;;;;9998;16;10001;36;;;9990;0.0
-1;829700;INTARIAN_PEPPER_ROOT;11823;12;11820;29;;;11836;12;;;;;11830;0.0
-1;829700;ASH_COATED_OSMIUM;9983;16;9980;26;;;9999;16;10001;26;;;9991;0.0
-1;829800;INTARIAN_PEPPER_ROOT;11833;9;11820;31;;;11839;31;;;;;11836;0.0
-1;829800;ASH_COATED_OSMIUM;9982;12;9980;36;;;9998;12;10001;36;;;9990;0.0
-1;829900;INTARIAN_PEPPER_ROOT;11827;14;11823;11;11821;24;11836;11;;;;;11832;0.0
-1;829900;ASH_COATED_OSMIUM;9980;30;;;;;10001;30;;;;;9990;0.0
-1;830000;INTARIAN_PEPPER_ROOT;11824;12;11821;21;;;11836;12;11839;21;;;11830;0.0
-1;830000;ASH_COATED_OSMIUM;9983;18;;;;;9999;18;10002;32;;;9991;0.0
-1;830100;ASH_COATED_OSMIUM;9984;18;9981;29;;;10000;18;10002;29;;;9992;0.0
-1;830100;INTARIAN_PEPPER_ROOT;;;;;;;11837;15;11839;29;;;11837;0.0
-1;830200;INTARIAN_PEPPER_ROOT;11824;10;11821;21;;;11837;10;11840;21;;;11830;0.0
-1;830200;ASH_COATED_OSMIUM;9983;16;;;;;9999;16;10002;30;;;9991;0.0
-1;830300;ASH_COATED_OSMIUM;9983;16;9980;34;;;;;;;;;9983;0.0
-1;830300;INTARIAN_PEPPER_ROOT;11824;10;;;;;11840;22;;;;;11832;0.0
-1;830400;INTARIAN_PEPPER_ROOT;11824;11;11821;31;;;11837;11;11840;31;;;11830;0.0
-1;830400;ASH_COATED_OSMIUM;9982;15;9980;35;;;9998;15;10001;35;;;9990;0.0
-1;830500;ASH_COATED_OSMIUM;9980;32;;;;;9998;19;;;;;9989;0.0
-1;830500;INTARIAN_PEPPER_ROOT;11824;10;11821;21;;;11837;10;;;;;11830;0.0
-1;830600;INTARIAN_PEPPER_ROOT;11821;20;;;;;11837;10;11840;20;;;11829;0.0
-1;830600;ASH_COATED_OSMIUM;9982;15;;;;;9998;15;10001;35;;;9990;0.0
-1;830700;ASH_COATED_OSMIUM;9983;19;9980;29;;;9999;19;10001;29;;;9991;0.0
-1;830700;INTARIAN_PEPPER_ROOT;11824;12;11821;31;;;11837;12;;;;;11830;0.0
-1;830800;INTARIAN_PEPPER_ROOT;11824;12;11821;28;;;11837;12;11840;28;;;11830;0.0
-1;830800;ASH_COATED_OSMIUM;9989;2;9981;36;;;9999;15;10002;36;;;9994;0.0
-1;830900;ASH_COATED_OSMIUM;9983;18;9981;30;;;9999;18;10002;30;;;9991;0.0
-1;830900;INTARIAN_PEPPER_ROOT;11824;14;11822;30;;;11837;14;;;;;11830;0.0
-1;831000;INTARIAN_PEPPER_ROOT;;;;;;;11837;12;11840;31;;;11837;0.0
-1;831000;ASH_COATED_OSMIUM;9983;12;9981;28;;;9999;12;10002;28;;;9991;0.0
-1;831100;ASH_COATED_OSMIUM;9983;18;9980;38;;;9999;18;10001;38;;;9991;0.0
-1;831100;INTARIAN_PEPPER_ROOT;11825;12;;;;;11838;12;11840;29;;;11832;0.0
-1;831200;INTARIAN_PEPPER_ROOT;11825;14;11822;20;;;11838;14;11841;20;;;11832;0.0
-1;831200;ASH_COATED_OSMIUM;9983;19;9980;26;;;9999;19;10001;26;;;9991;0.0
-1;831300;ASH_COATED_OSMIUM;9983;12;9981;35;;;9999;12;10002;35;;;9991;0.0
-1;831300;INTARIAN_PEPPER_ROOT;11834;4;11825;15;11822;19;11838;15;11841;19;;;11836;0.0
-1;831400;INTARIAN_PEPPER_ROOT;11825;14;11822;26;;;11838;14;11841;26;;;11832;0.0
-1;831400;ASH_COATED_OSMIUM;9984;15;9981;38;;;10000;15;10002;38;;;9992;0.0
-1;831500;ASH_COATED_OSMIUM;9984;18;9981;28;;;9993;5;10000;18;10002;28;9988;0.0
-1;831500;INTARIAN_PEPPER_ROOT;11825;14;11822;26;;;11838;14;11841;26;;;11832;0.0
-1;831600;INTARIAN_PEPPER_ROOT;11825;15;11822;20;;;11838;15;11841;20;;;11832;0.0
-1;831600;ASH_COATED_OSMIUM;9983;14;9981;38;;;9999;14;;;;;9991;0.0
-1;831700;ASH_COATED_OSMIUM;9981;34;;;;;9999;16;10002;34;;;9990;0.0
-1;831700;INTARIAN_PEPPER_ROOT;11822;25;;;;;11838;15;11841;25;;;11830;0.0
-1;831800;INTARIAN_PEPPER_ROOT;11825;12;11822;29;;;11838;12;11841;29;;;11832;0.0
-1;831800;ASH_COATED_OSMIUM;9984;14;9981;29;;;10000;14;10002;29;;;9992;0.0
-1;831900;ASH_COATED_OSMIUM;9981;38;;;;;10002;38;;;;;9992;0.0
-1;831900;INTARIAN_PEPPER_ROOT;11825;15;;;;;;;;;;;11825;0.0
-1;832000;INTARIAN_PEPPER_ROOT;11826;10;11823;30;;;11838;10;11841;30;;;11832;0.0
-1;832000;ASH_COATED_OSMIUM;9984;14;9982;28;;;10000;14;10003;28;;;9992;0.0
