day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;793800;INTARIAN_PEPPER_ROOT;13786;10;;;;;13801;10;13805;26;;;13794;0.0
1;793800;ASH_COATED_OSMIUM;9984;15;;;;;10000;15;10003;29;;;9992;0.0
1;793900;INTARIAN_PEPPER_ROOT;13787;14;13783;26;;;13801;14;13805;26;;;13794;0.0
1;793900;ASH_COATED_OSMIUM;9984;12;9982;32;;;10000;12;;;;;9992;0.0
1;794000;INTARIAN_PEPPER_ROOT;13787;10;13783;19;;;;;;;;;13787;0.0
1;794000;ASH_COATED_OSMIUM;;;;;;;9990;6;10000;12;10003;26;9990;0.0
1;794100;ASH_COATED_OSMIUM;;;;;;;10001;14;10003;36;;;10001;0.0
1;794100;INTARIAN_PEPPER_ROOT;13783;20;;;;;13805;20;;;;;13794;0.0
1;794200;INTARIAN_PEPPER_ROOT;13787;14;13783;29;;;13802;14;13805;29;;;13794;0.0
1;794200;ASH_COATED_OSMIUM;;;;;;;10000;19;10003;38;;;10000;0.0
1;794300;INTARIAN_PEPPER_ROOT;13787;15;13783;29;;;13802;15;13805;29;;;13794;0.0
1;794300;ASH_COATED_OSMIUM;9984;19;9982;29;;;10000;19;10003;29;;;9992;0.0
1;794400;ASH_COATED_OSMIUM;9984;18;9982;30;;;10000;18;10003;30;;;9992;0.0
1;794400;INTARIAN_PEPPER_ROOT;13787;10;;;;;13802;10;13805;29;;;13794;0.0
1;794500;ASH_COATED_OSMIUM;9982;30;;;;;10001;16;10003;30;;;9992;0.0
1;794500;INTARIAN_PEPPER_ROOT;13787;14;13784;24;;;13802;14;13805;24;;;13794;0.0
1;794600;ASH_COATED_OSMIUM;9982;29;;;;;10001;15;10003;29;;;9992;0.0
1;794600;INTARIAN_PEPPER_ROOT;13787;10;13784;29;;;13802;10;13805;29;;;13794;0.0
1;794700;INTARIAN_PEPPER_ROOT;;;;;;;13802;15;13806;31;;;13802;0.0
1;794700;ASH_COATED_OSMIUM;9985;19;9983;38;;;10001;19;10004;38;;;9993;0.0
1;794800;ASH_COATED_OSMIUM;9985;16;9983;32;;;10001;16;10004;32;;;9993;0.0
1;794800;INTARIAN_PEPPER_ROOT;13787;10;13784;30;;;13802;10;13806;30;;;13794;0.0
1;794900;ASH_COATED_OSMIUM;9983;38;;;;;10002;16;10004;38;;;9992;0.0
1;794900;INTARIAN_PEPPER_ROOT;13788;10;;;;;13802;10;13806;28;;;13795;0.0
1;795000;ASH_COATED_OSMIUM;9986;15;9983;29;;;10002;15;10004;29;;;9994;0.0
1;795000;INTARIAN_PEPPER_ROOT;13784;30;;;;;13802;15;13806;30;;;13793;0.0
1;795100;INTARIAN_PEPPER_ROOT;13788;10;13784;21;;;13802;10;;;;;13795;0.0
1;795100;ASH_COATED_OSMIUM;9985;19;9983;32;;;10001;19;10004;32;;;9993;0.0
1;795200;INTARIAN_PEPPER_ROOT;13788;15;13784;21;;;13803;15;13806;21;;;13796;0.0
1;795200;ASH_COATED_OSMIUM;9991;2;9986;12;9983;35;10001;12;10004;35;;;9996;0.0
1;795300;ASH_COATED_OSMIUM;9986;16;9983;36;;;10002;16;10004;36;;;9994;0.0
1;795300;INTARIAN_PEPPER_ROOT;13784;31;;;;;13803;12;13806;31;;;13794;0.0
1;795400;INTARIAN_PEPPER_ROOT;13788;10;13785;20;;;13803;10;13806;20;;;13796;0.0
1;795400;ASH_COATED_OSMIUM;9986;16;9983;32;;;10001;16;10004;32;;;9994;0.0
1;795500;INTARIAN_PEPPER_ROOT;13788;10;13785;20;;;13803;10;;;;;13796;0.0
1;795500;ASH_COATED_OSMIUM;9985;15;9983;30;;;10001;15;10004;30;;;9993;0.0
1;795600;INTARIAN_PEPPER_ROOT;13788;11;;;;;13803;11;13806;30;;;13796;0.0
1;795600;ASH_COATED_OSMIUM;9995;8;9985;19;9983;30;10001;19;10004;30;;;9998;0.0
1;795700;ASH_COATED_OSMIUM;9985;15;9983;30;;;10001;15;10004;30;;;9993;0.0
1;795700;INTARIAN_PEPPER_ROOT;13788;10;13785;30;;;13803;10;13807;30;;;13796;0.0
1;795800;INTARIAN_PEPPER_ROOT;13788;15;13785;26;;;13803;15;13807;26;;;13796;0.0
1;795800;ASH_COATED_OSMIUM;9985;15;9982;31;;;10001;15;10003;31;;;9993;0.0
1;795900;INTARIAN_PEPPER_ROOT;13789;11;13785;22;;;13807;22;;;;;13798;0.0
1;795900;ASH_COATED_OSMIUM;9985;18;;;;;10001;18;10004;28;;;9993;0.0
1;796000;INTARIAN_PEPPER_ROOT;13789;10;13785;28;;;13803;10;13807;28;;;13796;0.0
1;796000;ASH_COATED_OSMIUM;9985;12;;;;;10001;12;;;;;9993;0.0
1;796100;ASH_COATED_OSMIUM;9985;16;9983;35;;;10001;16;10004;35;;;9993;0.0
1;796100;INTARIAN_PEPPER_ROOT;13800;6;13789;15;13785;26;13803;15;13807;26;;;13802;0.0
1;796200;INTARIAN_PEPPER_ROOT;13789;12;13785;29;;;13804;12;13807;29;;;13796;0.0
1;796200;ASH_COATED_OSMIUM;9991;2;9986;15;9983;38;10002;15;10004;38;;;9996;0.0
1;796300;INTARIAN_PEPPER_ROOT;13789;10;13785;30;;;13807;30;;;;;13798;0.0
1;796300;ASH_COATED_OSMIUM;9986;12;9983;34;;;;;;;;;9986;0.0
1;796400;INTARIAN_PEPPER_ROOT;13789;15;13786;24;;;13804;15;13807;24;;;13796;0.0
1;796400;ASH_COATED_OSMIUM;9985;18;;;;;10001;18;10004;28;;;9993;0.0
1;796500;ASH_COATED_OSMIUM;9991;5;9985;16;;;10001;16;10004;28;;;9996;0.0
1;796500;INTARIAN_PEPPER_ROOT;13789;14;;;;;13804;14;13807;31;;;13796;0.0
1;796600;INTARIAN_PEPPER_ROOT;13800;9;13789;11;13786;20;13807;20;;;;;13804;0.0
1;796600;ASH_COATED_OSMIUM;9986;12;;;;;10002;12;10004;38;;;9994;0.0
1;796700;INTARIAN_PEPPER_ROOT;13789;14;13786;24;;;13808;24;;;;;13798;0.0
1;796700;ASH_COATED_OSMIUM;9983;36;;;;;10002;16;10004;36;;;9992;0.0
1;796800;INTARIAN_PEPPER_ROOT;13789;12;13786;22;;;13804;12;13808;22;;;13796;0.0
1;796800;ASH_COATED_OSMIUM;9986;14;9984;34;;;10002;14;10005;34;;;9994;0.0
1;796900;ASH_COATED_OSMIUM;9986;12;;;;;10002;12;10004;34;;;9994;0.0
1;796900;INTARIAN_PEPPER_ROOT;13790;12;;;;;13808;24;;;;;13799;0.0
1;797000;INTARIAN_PEPPER_ROOT;13786;30;;;;;13804;12;13808;30;;;13795;0.0
1;797000;ASH_COATED_OSMIUM;9984;34;;;;;10002;18;;;;;9993;0.0
1;797100;INTARIAN_PEPPER_ROOT;13790;12;13786;30;;;13804;12;13808;30;;;13797;0.0
1;797100;ASH_COATED_OSMIUM;9985;18;9983;32;;;10001;18;10004;32;;;9993;0.0
1;797200;INTARIAN_PEPPER_ROOT;13790;10;13786;21;;;13808;21;;;;;13799;0.0
1;797200;ASH_COATED_OSMIUM;9985;15;;;;;10001;15;10003;32;;;9993;0.0
1;797300;ASH_COATED_OSMIUM;9985;12;9983;36;;;10001;12;10004;36;;;9993;0.0
1;797300;INTARIAN_PEPPER_ROOT;13790;11;13786;26;;;13805;11;13808;26;;;13798;0.0
1;797400;ASH_COATED_OSMIUM;9985;14;9982;32;;;10001;14;10003;32;;;9993;0.0
1;797400;INTARIAN_PEPPER_ROOT;13790;11;13787;25;;;13805;11;13808;25;;;13798;0.0
1;797500;INTARIAN_PEPPER_ROOT;13790;14;;;;;13805;14;13808;24;;;13798;0.0
1;797500;ASH_COATED_OSMIUM;9985;16;9982;29;;;10001;16;10003;29;;;9993;0.0
1;797600;ASH_COATED_OSMIUM;9985;15;9982;29;;;10001;15;10003;29;;;9993;0.0
1;797600;INTARIAN_PEPPER_ROOT;13790;14;13787;26;;;13805;14;13808;26;;;13798;0.0
1;797700;ASH_COATED_OSMIUM;9984;12;9982;29;;;10000;12;10003;29;;;9992;0.0
1;797700;INTARIAN_PEPPER_ROOT;13790;11;13787;25;;;13805;11;;;;;13798;0.0
1;797800;ASH_COATED_OSMIUM;9985;18;9982;38;;;10001;18;10003;38;;;9993;0.0
1;797800;INTARIAN_PEPPER_ROOT;13790;14;;;;;13805;14;13809;28;;;13798;0.0
1;797900;INTARIAN_PEPPER_ROOT;13791;10;13787;25;;;13805;10;13809;25;;;13798;0.0
1;797900;ASH_COATED_OSMIUM;9985;19;9982;36;;;10001;19;10003;36;;;9993;0.0
1;798000;ASH_COATED_OSMIUM;9985;14;;;;;10001;14;10003;26;;;9993;0.0
1;798000;INTARIAN_PEPPER_ROOT;;;;;;;13805;14;13809;20;;;13805;0.0
1;798100;ASH_COATED_OSMIUM;9985;12;9983;30;;;10001;12;10004;30;;;9993;0.0
1;798100;INTARIAN_PEPPER_ROOT;13787;30;;;;;13805;15;;;;;13796;0.0
1;798200;ASH_COATED_OSMIUM;9986;19;9983;34;;;10002;19;10004;34;;;9994;0.0
1;798200;INTARIAN_PEPPER_ROOT;13791;14;13787;20;;;13806;14;13809;20;;;13798;0.0
1;798300;INTARIAN_PEPPER_ROOT;13791;11;;;;;13806;11;;;;;13798;0.0
1;798300;ASH_COATED_OSMIUM;9986;15;9983;26;;;10002;15;10004;26;;;9994;0.0
1;798400;ASH_COATED_OSMIUM;9983;31;;;;;10001;12;10004;31;;;9992;0.0
1;798400;INTARIAN_PEPPER_ROOT;13788;28;;;;;13806;12;;;;;13797;0.0
1;798500;ASH_COATED_OSMIUM;9986;12;9984;36;;;10005;36;;;;;9996;0.0
1;798500;INTARIAN_PEPPER_ROOT;13791;15;13788;19;;;13806;15;13809;19;;;13798;0.0
1;798600;ASH_COATED_OSMIUM;;;;;;;10001;19;10004;26;;;10001;0.0
1;798600;INTARIAN_PEPPER_ROOT;13788;19;;;;;13806;10;13809;19;;;13797;0.0
1;798700;INTARIAN_PEPPER_ROOT;13791;14;13788;28;;;13806;14;13810;28;;;13798;0.0
1;798700;ASH_COATED_OSMIUM;9986;16;9983;34;;;9995;6;10004;34;;;9990;0.0
1;798800;ASH_COATED_OSMIUM;9986;18;9983;38;;;10002;18;;;;;9994;0.0
1;798800;INTARIAN_PEPPER_ROOT;13791;10;13788;20;;;13806;10;;;;;13798;0.0
1;798900;ASH_COATED_OSMIUM;9985;18;9983;30;;;10001;18;10004;30;;;9993;0.0
1;798900;INTARIAN_PEPPER_ROOT;13792;10;13788;25;;;13806;10;13810;25;;;13799;0.0
1;799000;ASH_COATED_OSMIUM;9982;35;;;;;10001;12;10003;35;;;9992;0.0
1;799000;INTARIAN_PEPPER_ROOT;13792;10;13788;26;;;13801;10;13806;10;13810;26;13796;0.0
1;799100;ASH_COATED_OSMIUM;9985;15;9982;38;;;10000;15;10003;38;;;9992;0.0
1;799100;INTARIAN_PEPPER_ROOT;13792;11;;;;;13806;11;13810;28;;;13799;0.0
1;799200;INTARIAN_PEPPER_ROOT;13792;14;13788;22;;;13810;22;;;;;13801;0.0
1;799200;ASH_COATED_OSMIUM;9984;14;;;;;10000;14;10003;38;;;9992;0.0
1;799300;ASH_COATED_OSMIUM;9984;18;9981;32;;;10000;18;;;;;9992;0.0
1;799300;INTARIAN_PEPPER_ROOT;13792;14;13788;21;;;13807;14;13810;21;;;13800;0.0
1;799400;ASH_COATED_OSMIUM;9984;19;9981;32;;;10000;19;10002;32;;;9992;0.0
1;799400;INTARIAN_PEPPER_ROOT;13792;14;13789;22;;;13807;14;13810;22;;;13800;0.0
1;799500;ASH_COATED_OSMIUM;9989;4;9981;35;;;10000;19;10002;35;;;9994;0.0
1;799500;INTARIAN_PEPPER_ROOT;13792;12;;;;;13807;12;13810;31;;;13800;0.0
1;799600;INTARIAN_PEPPER_ROOT;13792;10;;;;;13807;10;13810;19;;;13800;0.0
1;799600;ASH_COATED_OSMIUM;9984;16;9982;34;;;10000;16;;;;;9992;0.0
1;799700;INTARIAN_PEPPER_ROOT;13792;14;;;;;;;;;;;13792;0.0
1;799700;ASH_COATED_OSMIUM;9982;28;;;;;;;;;;;9982;0.0
1;799800;ASH_COATED_OSMIUM;9985;15;9982;34;;;10001;15;10003;34;;;9993;0.0
1;799800;INTARIAN_PEPPER_ROOT;13792;14;13789;29;;;13807;14;13811;29;;;13800;0.0
1;799900;INTARIAN_PEPPER_ROOT;13793;11;13789;24;;;13807;11;13811;24;;;13800;0.0
1;799900;ASH_COATED_OSMIUM;9985;19;9982;25;;;10001;19;;;;;9993;0.0
1;800000;INTARIAN_PEPPER_ROOT;13793;14;13789;21;;;13807;14;;;;;13800;0.0
1;800000;ASH_COATED_OSMIUM;9985;19;;;;;10001;19;;;;;9993;0.0
1;800100;INTARIAN_PEPPER_ROOT;13793;12;;;;;13807;12;13811;20;;;13800;0.0
1;800100;ASH_COATED_OSMIUM;9984;12;9982;32;;;10000;12;;;;;9992;0.0
1;800200;ASH_COATED_OSMIUM;9990;2;9985;12;9982;31;10001;12;10003;31;;;9996;0.0
1;800200;INTARIAN_PEPPER_ROOT;13789;31;;;;;13808;15;13811;31;;;13798;0.0
1;800300;INTARIAN_PEPPER_ROOT;13793;14;13789;30;;;13808;14;13811;30;;;13800;0.0
1;800300;ASH_COATED_OSMIUM;9984;15;9982;31;;;9994;4;10000;15;10003;31;9989;0.0
1;800400;INTARIAN_PEPPER_ROOT;13790;20;;;;;;;;;;;13790;0.0
1;800400;ASH_COATED_OSMIUM;9984;18;9982;31;;;10000;18;10003;31;;;9992;0.0
1;800500;INTARIAN_PEPPER_ROOT;13790;29;;;;;13808;14;;;;;13799;0.0
1;800500;ASH_COATED_OSMIUM;9985;16;9982;34;;;10001;16;10003;34;;;9993;0.0
1;800600;ASH_COATED_OSMIUM;9985;18;9983;25;;;10001;18;10004;25;;;9993;0.0
1;800600;INTARIAN_PEPPER_ROOT;13793;11;13790;19;;;;;;;;;13793;0.0
1;800700;INTARIAN_PEPPER_ROOT;13793;10;13790;24;;;13808;10;13812;24;;;13800;0.0
1;800700;ASH_COATED_OSMIUM;9986;12;9983;32;;;10002;12;10004;32;;;9994;0.0
1;800800;INTARIAN_PEPPER_ROOT;13793;12;;;;;13808;12;13812;20;;;13800;0.0
1;800800;ASH_COATED_OSMIUM;9986;12;9983;35;;;10002;12;10004;35;;;9994;0.0
1;800900;INTARIAN_PEPPER_ROOT;13794;14;13790;31;;;13808;14;13812;31;;;13801;0.0
1;800900;ASH_COATED_OSMIUM;9986;18;9984;25;;;10002;18;10005;25;;;9994;0.0
1;801000;ASH_COATED_OSMIUM;9986;19;;;;;10002;19;10005;38;;;9994;0.0
1;801000;INTARIAN_PEPPER_ROOT;13794;12;13790;22;;;13808;12;13812;22;;;13801;0.0
1;801100;INTARIAN_PEPPER_ROOT;13798;10;13790;21;;;13808;12;13812;21;;;13803;0.0
1;801100;ASH_COATED_OSMIUM;9986;15;;;;;9992;8;10002;15;10005;26;9989;0.0
1;801200;INTARIAN_PEPPER_ROOT;13794;12;;;;;13809;12;13812;29;;;13802;0.0
1;801200;ASH_COATED_OSMIUM;9984;36;;;;;10005;36;;;;;9994;0.0
1;801300;INTARIAN_PEPPER_ROOT;13794;12;13790;28;;;13809;12;13812;28;;;13802;0.0
1;801300;ASH_COATED_OSMIUM;9987;14;9984;31;;;10003;14;10005;31;;;9995;0.0
1;801400;ASH_COATED_OSMIUM;9986;14;9984;34;;;10002;14;10005;34;;;9994;0.0
1;801400;INTARIAN_PEPPER_ROOT;13794;12;13791;21;;;13812;21;;;;;13803;0.0
1;801500;INTARIAN_PEPPER_ROOT;13794;14;13791;21;;;13812;21;;;;;13803;0.0
1;801500;ASH_COATED_OSMIUM;9986;12;9984;25;;;10002;12;;;;;9994;0.0
1;801600;INTARIAN_PEPPER_ROOT;13794;10;;;;;13809;10;13812;20;;;13802;0.0
1;801600;ASH_COATED_OSMIUM;9986;12;;;;;10002;12;10005;31;;;9994;0.0
1;801700;INTARIAN_PEPPER_ROOT;13794;15;13791;29;;;13809;15;13813;29;;;13802;0.0
1;801700;ASH_COATED_OSMIUM;9986;14;9984;28;;;10002;14;10005;28;;;9994;0.0
1;801800;INTARIAN_PEPPER_ROOT;13791;25;;;;;13813;25;;;;;13802;0.0
1;801800;ASH_COATED_OSMIUM;9984;26;;;;;10002;12;;;;;9993;0.0
1;801900;ASH_COATED_OSMIUM;9986;19;9983;38;;;10002;19;10004;38;;;9994;0.0
1;801900;INTARIAN_PEPPER_ROOT;13794;10;13791;31;;;13809;10;;;;;13802;0.0
1;802000;INTARIAN_PEPPER_ROOT;13791;26;;;;;13809;15;13813;26;;;13800;0.0
1;802000;ASH_COATED_OSMIUM;9986;16;9983;30;;;9995;6;10002;16;10004;30;9990;0.0
1;802100;INTARIAN_PEPPER_ROOT;13791;20;;;;;13809;10;13813;20;;;13800;0.0
1;802100;ASH_COATED_OSMIUM;9986;19;9983;32;;;10002;19;10004;32;;;9994;0.0
1;802200;INTARIAN_PEPPER_ROOT;13795;10;13791;22;;;13813;22;;;;;13804;0.0
1;802200;ASH_COATED_OSMIUM;9986;14;;;;;10004;38;;;;;9995;0.0
1;802300;ASH_COATED_OSMIUM;9986;16;9984;34;;;10002;16;10005;34;;;9994;0.0
1;802300;INTARIAN_PEPPER_ROOT;13791;19;;;;;13810;15;13813;19;;;13800;0.0
1;802400;INTARIAN_PEPPER_ROOT;13795;12;13792;26;;;13810;12;13813;26;;;13802;0.0
1;802400;ASH_COATED_OSMIUM;9987;18;9984;26;;;9992;8;10005;26;;;9990;0.0
1;802500;INTARIAN_PEPPER_ROOT;13795;11;13792;25;;;13810;11;13813;25;;;13802;0.0
1;802500;ASH_COATED_OSMIUM;;;;;;;10002;14;10005;38;;;10002;0.0
1;802600;INTARIAN_PEPPER_ROOT;13795;14;13792;22;;;13813;22;;;;;13804;0.0
1;802600;ASH_COATED_OSMIUM;9986;14;9984;30;;;10002;14;10005;30;;;9994;0.0
1;802700;ASH_COATED_OSMIUM;9987;16;9984;29;;;10003;16;10005;29;;;9995;0.0
1;802700;INTARIAN_PEPPER_ROOT;13792;28;;;;;13810;14;;;;;13801;0.0
1;802800;INTARIAN_PEPPER_ROOT;13795;10;13792;20;;;13814;20;;;;;13804;0.0
1;802800;ASH_COATED_OSMIUM;9987;12;9984;34;;;10003;12;10005;34;;;9995;0.0
1;802900;INTARIAN_PEPPER_ROOT;13795;14;13792;21;;;13810;14;;;;;13802;0.0
1;802900;ASH_COATED_OSMIUM;9987;15;9984;30;;;10005;30;;;;;9996;0.0
1;803000;INTARIAN_PEPPER_ROOT;13807;4;13796;12;13792;22;13810;12;13814;22;;;13808;0.0
1;803000;ASH_COATED_OSMIUM;9986;14;;;;;10002;14;10005;26;;;9994;0.0
1;803100;ASH_COATED_OSMIUM;9986;15;;;;;10002;15;10005;34;;;9994;0.0
1;803100;INTARIAN_PEPPER_ROOT;13796;11;13792;31;;;13811;11;13814;31;;;13804;0.0
1;803200;INTARIAN_PEPPER_ROOT;13796;15;13792;24;;;;;;;;;13796;0.0
1;803200;ASH_COATED_OSMIUM;9986;14;9983;26;;;10002;14;10004;26;;;9994;0.0
1;803300;INTARIAN_PEPPER_ROOT;13800;9;13796;11;13792;29;13814;29;;;;;13807;0.0
1;803300;ASH_COATED_OSMIUM;9986;19;;;;;9995;5;10002;19;10004;36;9990;0.0
1;803400;ASH_COATED_OSMIUM;9986;16;9984;32;;;10002;16;10005;32;;;9994;0.0
1;803400;INTARIAN_PEPPER_ROOT;13796;15;13793;31;;;13811;15;13814;31;;;13804;0.0
1;803500;ASH_COATED_OSMIUM;9986;19;9984;30;;;10005;30;;;;;9996;0.0
1;803500;INTARIAN_PEPPER_ROOT;13793;24;;;;;13814;24;;;;;13804;0.0
1;803600;ASH_COATED_OSMIUM;9987;12;;;;;10003;12;10006;25;;;9995;0.0
1;803600;INTARIAN_PEPPER_ROOT;13796;15;13793;25;;;13811;15;13814;25;;;13804;0.0
1;803700;INTARIAN_PEPPER_ROOT;13796;10;;;;;13811;10;13815;22;;;13804;0.0
1;803700;ASH_COATED_OSMIUM;9985;29;;;;;10006;29;;;;;9996;0.0
1;803800;ASH_COATED_OSMIUM;9988;19;9986;32;;;10004;19;10007;32;;;9996;0.0
1;803800;INTARIAN_PEPPER_ROOT;13796;10;13793;28;;;13811;10;13815;28;;;13804;0.0
1;803900;ASH_COATED_OSMIUM;9988;16;;;;;10004;16;;;;;9996;0.0
1;803900;INTARIAN_PEPPER_ROOT;13796;11;;;;;13811;11;13815;21;;;13804;0.0
1;804000;INTARIAN_PEPPER_ROOT;13797;10;;;;;13815;31;;;;;13806;0.0
1;804000;ASH_COATED_OSMIUM;9988;19;;;;;10004;19;10006;34;;;9996;0.0
1;804100;INTARIAN_PEPPER_ROOT;13793;22;;;;;13815;22;;;;;13804;0.0
1;804100;ASH_COATED_OSMIUM;9988;16;9985;25;;;10004;16;;;;;9996;0.0
1;804200;INTARIAN_PEPPER_ROOT;13797;12;13793;25;;;13812;12;13815;25;;;13804;0.0
1;804200;ASH_COATED_OSMIUM;9988;19;9985;32;;;10004;19;10006;32;;;9996;0.0
1;804300;ASH_COATED_OSMIUM;9988;15;;;;;10004;15;10006;35;;;9996;0.0
1;804300;INTARIAN_PEPPER_ROOT;13797;14;13793;24;;;13812;14;;;;;13804;0.0
1;804400;INTARIAN_PEPPER_ROOT;13797;14;;;;;13812;14;13815;31;;;13804;0.0
1;804400;ASH_COATED_OSMIUM;9988;16;9986;31;;;10004;16;;;;;9996;0.0
1;804500;INTARIAN_PEPPER_ROOT;13794;31;;;;;13812;14;13815;31;;;13803;0.0
1;804500;ASH_COATED_OSMIUM;9989;16;9986;26;;;;;;;;;9989;0.0
1;804600;INTARIAN_PEPPER_ROOT;13797;14;13794;25;;;13812;14;;;;;13804;0.0
1;804600;ASH_COATED_OSMIUM;9986;30;;;;;10004;18;10007;30;;;9995;0.0
1;804700;ASH_COATED_OSMIUM;9989;12;9986;38;;;10005;12;10007;38;;;9997;0.0
1;804700;INTARIAN_PEPPER_ROOT;13797;11;;;;;13812;11;13816;21;;;13804;0.0
1;804800;INTARIAN_PEPPER_ROOT;13797;12;13794;30;;;13812;12;;;;;13804;0.0
1;804800;ASH_COATED_OSMIUM;9989;19;9987;28;;;10005;19;10008;28;;;9997;0.0
1;804900;INTARIAN_PEPPER_ROOT;13797;11;;;;;13812;11;13816;31;;;13804;0.0
1;804900;ASH_COATED_OSMIUM;9987;25;;;;;10005;18;10008;25;;;9996;0.0
1;805000;INTARIAN_PEPPER_ROOT;13809;4;13798;12;13794;26;13812;12;;;;;13810;0.0
1;805000;ASH_COATED_OSMIUM;9989;18;;;;;10005;18;10008;36;;;9997;0.0
1;805100;ASH_COATED_OSMIUM;9989;16;9986;26;;;10005;16;10007;26;;;9997;0.0
1;805100;INTARIAN_PEPPER_ROOT;13798;14;13794;26;;;13813;14;13816;26;;;13806;0.0
1;805200;INTARIAN_PEPPER_ROOT;13798;10;13794;21;;;13813;10;13816;21;;;13806;0.0
1;805200;ASH_COATED_OSMIUM;9989;18;9987;26;;;9995;8;10005;18;10008;26;9992;0.0
1;805300;INTARIAN_PEPPER_ROOT;13794;21;;;;;13813;12;;;;;13804;0.0
1;805300;ASH_COATED_OSMIUM;9989;12;9987;32;;;10005;12;10008;32;;;9997;0.0
1;805400;INTARIAN_PEPPER_ROOT;13798;12;13795;25;;;13813;12;13816;25;;;13806;0.0
1;805400;ASH_COATED_OSMIUM;9989;12;9987;30;;;9995;5;;;;;9992;0.0
1;805500;ASH_COATED_OSMIUM;9989;12;9987;31;;;10005;12;10008;31;;;9997;0.0
1;805500;INTARIAN_PEPPER_ROOT;13795;30;;;;;13813;11;13816;30;;;13804;0.0
1;805600;INTARIAN_PEPPER_ROOT;13798;14;13795;24;;;13813;14;13816;24;;;13806;0.0
1;805600;ASH_COATED_OSMIUM;9986;26;;;;;9998;4;10007;26;;;9992;0.0
1;805700;INTARIAN_PEPPER_ROOT;13798;15;13795;21;;;13813;15;13817;21;;;13806;0.0
1;805700;ASH_COATED_OSMIUM;9986;29;;;;;10004;15;10007;29;;;9995;0.0
1;805800;INTARIAN_PEPPER_ROOT;13795;24;;;;;13817;24;;;;;13806;0.0
1;805800;ASH_COATED_OSMIUM;9988;16;9985;26;;;10004;16;10006;26;;;9996;0.0
1;805900;ASH_COATED_OSMIUM;9987;15;;;;;10003;15;10006;36;;;9995;0.0
1;805900;INTARIAN_PEPPER_ROOT;13795;26;;;;;13813;10;13817;26;;;13804;0.0
1;806000;INTARIAN_PEPPER_ROOT;13799;11;13795;26;;;13813;11;13817;26;;;13806;0.0
1;806000;ASH_COATED_OSMIUM;9988;15;9986;28;;;10004;15;;;;;9996;0.0
1;806100;INTARIAN_PEPPER_ROOT;13799;12;13795;21;;;13814;12;13817;21;;;13806;0.0
1;806100;ASH_COATED_OSMIUM;9989;14;;;;;10005;14;10007;34;;;9997;0.0
1;806200;INTARIAN_PEPPER_ROOT;13799;12;13795;20;;;13808;12;13817;20;;;13804;0.0
1;806200;ASH_COATED_OSMIUM;9986;32;;;;;10005;16;10007;32;;;9996;0.0
1;806300;ASH_COATED_OSMIUM;9988;12;9986;38;;;10004;12;;;;;9996;0.0
1;806300;INTARIAN_PEPPER_ROOT;13795;21;;;;;13814;14;13817;21;;;13804;0.0
1;806400;ASH_COATED_OSMIUM;9988;18;;;;;10004;18;10006;29;;;9996;0.0
1;806400;INTARIAN_PEPPER_ROOT;13799;14;13796;26;;;13817;26;;;;;13808;0.0
1;806500;INTARIAN_PEPPER_ROOT;13799;11;13796;19;;;13814;11;13817;19;;;13806;0.0
1;806500;ASH_COATED_OSMIUM;9988;14;9986;36;;;10004;14;10007;36;;;9996;0.0
1;806600;ASH_COATED_OSMIUM;9988;16;9986;26;;;10004;16;10007;26;;;9996;0.0
1;806600;INTARIAN_PEPPER_ROOT;13799;15;;;;;;;;;;;13799;0.0
1;806700;ASH_COATED_OSMIUM;9988;19;9986;34;;;10004;19;10007;34;;;9996;0.0
1;806700;INTARIAN_PEPPER_ROOT;13799;15;;;;;13818;21;;;;;13808;0.0
1;806800;ASH_COATED_OSMIUM;9988;14;9985;30;;;10004;14;10006;30;;;9996;0.0
1;806800;INTARIAN_PEPPER_ROOT;13799;12;13796;22;;;13814;12;13818;22;;;13806;0.0
1;806900;INTARIAN_PEPPER_ROOT;13796;22;;;;;13814;10;13818;22;;;13805;0.0
1;806900;ASH_COATED_OSMIUM;9989;15;;;;;10005;15;;;;;9997;0.0
1;807000;ASH_COATED_OSMIUM;9988;16;9986;30;;;10004;16;10007;30;;;9996;0.0
1;807000;INTARIAN_PEPPER_ROOT;13804;14;13800;15;;;13814;15;;;;;13809;0.0
1;807100;ASH_COATED_OSMIUM;9988;19;;;;;10007;30;;;;;9998;0.0
1;807100;INTARIAN_PEPPER_ROOT;13796;30;;;;;13815;10;;;;;13806;0.0
1;807200;ASH_COATED_OSMIUM;9988;18;;;;;10004;18;10007;34;;;9996;0.0
1;807200;INTARIAN_PEPPER_ROOT;13800;12;;;;;13815;12;;;;;13808;0.0
1;807300;INTARIAN_PEPPER_ROOT;13800;11;13796;24;;;13815;11;13818;24;;;13808;0.0
1;807300;ASH_COATED_OSMIUM;9987;29;;;;;10008;29;;;;;9998;0.0
1;807400;ASH_COATED_OSMIUM;9989;16;9987;28;;;10005;16;10008;28;;;9997;0.0
1;807400;INTARIAN_PEPPER_ROOT;13800;12;13797;22;;;13815;12;;;;;13808;0.0
